index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
710,8,2020,AK,0.2222222222,0.4444444444,0.33333333330000003,0.1111111111,"[{'text': 'get', 'size': 24}, {'text': 'trump', 'size': 19}, {'text': 'it’s', 'size': 17}, {'text': 'got', 'size': 16}, {'text': 'people', 'size': 15}, {'text': 'alaska', 'size': 13}, {'text': 'i’m', 'size': 10}, {'text': 'don’t', 'size': 9}, {'text': 'think', 'size': 9}, {'text': 'still', 'size': 9}, {'text': 'really', 'size': 8}, {'text': 'see', 'size': 8}, {'text': 'test', 'size': 8}, {'text': 'one', 'size': 8}, {'text': 'positive', 'size': 8}, {'text': 'things', 'size': 7}, {'text': '4', 'size': 7}, {'text': 'everyone', 'size': 7}, {'text': 'like', 'size': 7}, {'text': 'state', 'size': 7}]",0.7407407407333334,Alaska
711,8,2020,AL,0.2609970674,0.3870967742,0.3519061584,0.0909090909,"[{'text': 'get', 'size': 106}, {'text': 'like', 'size': 95}, {'text': 'it’s', 'size': 90}, {'text': 'people', 'size': 85}, {'text': 'back', 'size': 73}, {'text': 'go', 'size': 71}, {'text': 'school', 'size': 70}, {'text': 'i’m', 'size': 69}, {'text': 'would', 'size': 65}, {'text': 'test', 'size': 62}, {'text': 'alabama', 'size': 61}, {'text': 'still', 'size': 60}, {'text': 'one', 'size': 60}, {'text': 'covid-19.', 'size': 60}, {'text': 'got', 'size': 59}, {'text': 'going', 'size': 56}, {'text': 'due', 'size': 56}, {'text': 'know', 'size': 55}, {'text': 'new', 'size': 50}, {'text': 'need', 'size': 48}]",0.7272727272666667,Alabama
712,8,2020,AR,0.2866847826,0.3940217391,0.3192934783,0.0326086957,"[{'text': 'get', 'size': 75}, {'text': 'people', 'size': 55}, {'text': 'like', 'size': 54}, {'text': 'it’s', 'size': 48}, {'text': 'would', 'size': 46}, {'text': 'school', 'size': 43}, {'text': 'i’m', 'size': 41}, {'text': 'arkansas', 'size': 41}, {'text': 'positive', 'size': 40}, {'text': 'cases', 'size': 39}, {'text': 'one', 'size': 38}, {'text': 'due', 'size': 37}, {'text': 'know', 'size': 36}, {'text': 'going', 'size': 34}, {'text': 'don’t', 'size': 32}, {'text': 'first', 'size': 30}, {'text': 'many', 'size': 28}, {'text': 'trump', 'size': 28}, {'text': 'back', 'size': 28}, {'text': 'need', 'size': 27}]",0.6884057971333334,Arkansas
713,8,2020,AZ,0.28721600540000003,0.3852153272,0.3275686673,0.0403526619,"[{'text': 'people', 'size': 309}, {'text': 'get', 'size': 279}, {'text': 'trump', 'size': 235}, {'text': 'like', 'size': 162}, {'text': 'it’s', 'size': 158}, {'text': 'back', 'size': 140}, {'text': 'new', 'size': 138}, {'text': 'one', 'size': 132}, {'text': 'know', 'size': 127}, {'text': 'would', 'size': 126}, {'text': 'got', 'size': 124}, {'text': 'go', 'size': 121}, {'text': 'us', 'size': 121}, {'text': 'going', 'size': 118}, {'text': 'need', 'size': 117}, {'text': 'don’t', 'size': 116}, {'text': 'see', 'size': 109}, {'text': 'dont', 'size': 109}, {'text': 'deaths', 'size': 108}, {'text': 'since', 'size': 107}]",0.6935684412666667,Arizona
714,8,2020,CA,0.28012305590000003,0.37235800150000004,0.3475189426,0.0673958867,"[{'text': 'trump', 'size': 1810}, {'text': 'people', 'size': 1555}, {'text': 'get', 'size': 1400}, {'text': 'like', 'size': 1188}, {'text': 'covid-19.', 'size': 1061}, {'text': 'it’s', 'size': 970}, {'text': 'one', 'size': 814}, {'text': 'i’m', 'size': 809}, {'text': 'stay', 'size': 787}, {'text': 'us', 'size': 758}, {'text': 'safe', 'size': 755}, {'text': 'happy', 'size': 714}, {'text': 'times', 'size': 707}, {'text': '-', 'size': 704}, {'text': 'still', 'size': 693}, {'text': 'would', 'size': 691}, {'text': 'go', 'size': 682}, {'text': 'going', 'size': 646}, {'text': 'don’t', 'size': 642}, {'text': 'got', 'size': 636}]",0.7115972577999999,California
715,8,2020,CO,0.2644849785,0.3787553648,0.35675965670000004,0.09227467810000001,"[{'text': 'people', 'size': 209}, {'text': 'get', 'size': 192}, {'text': 'it’s', 'size': 123}, {'text': 'i’m', 'size': 109}, {'text': 'would', 'size': 108}, {'text': 'like', 'size': 104}, {'text': 'one', 'size': 101}, {'text': '-', 'size': 100}, {'text': 'trump', 'size': 98}, {'text': 'us', 'size': 93}, {'text': 'still', 'size': 90}, {'text': 'back', 'size': 85}, {'text': 'covid,', 'size': 81}, {'text': 'go', 'size': 80}, {'text': 'many', 'size': 78}, {'text': 'don’t', 'size': 78}, {'text': 'going', 'size': 77}, {'text': 'need', 'size': 76}, {'text': 'got', 'size': 74}, {'text': 'new', 'size': 74}]",0.7281831187333333,Colorado
716,8,2020,CT,0.2737676056,0.3899647887,0.3362676056,0.0625,"[{'text': 'people', 'size': 99}, {'text': 'get', 'size': 88}, {'text': 'trump', 'size': 77}, {'text': 'it’s', 'size': 74}, {'text': 'like', 'size': 62}, {'text': '-', 'size': 59}, {'text': 'new', 'size': 52}, {'text': 'would', 'size': 50}, {'text': 'i’m', 'size': 48}, {'text': 'many', 'size': 45}, {'text': 'us', 'size': 45}, {'text': 'one', 'size': 43}, {'text': 'back', 'size': 43}, {'text': 'covid,', 'size': 42}, {'text': 'via', 'size': 42}, {'text': 'still', 'size': 42}, {'text': 'covid-19.', 'size': 41}, {'text': 'need', 'size': 40}, {'text': 'due', 'size': 38}, {'text': '#covid', 'size': 37}]",0.7083333333333334,Connecticut
717,8,2020,DC,0.25551839460000003,0.4341137124,0.310367893,0.0548494983,"[{'text': 'people', 'size': 112}, {'text': 'like', 'size': 109}, {'text': 'de', 'size': 92}, {'text': 'get', 'size': 87}, {'text': '#covid', 'size': 81}, {'text': 'it’s', 'size': 80}, {'text': '-', 'size': 74}, {'text': 'trump', 'size': 74}, {'text': 'need', 'size': 71}, {'text': 'would', 'size': 71}, {'text': 'us', 'size': 65}, {'text': '#covid19', 'size': 61}, {'text': 'covid-19.', 'size': 60}, {'text': 'new', 'size': 58}, {'text': 'deaths', 'size': 54}, {'text': 'one', 'size': 52}, {'text': 'still', 'size': 52}, {'text': 'death', 'size': 49}, {'text': '#coronavirus', 'size': 48}, {'text': 'time', 'size': 48}]",0.7032329988666667,District of Columbia
718,8,2020,DE,0.1142061281,0.7019498607,0.1838440111,0.069637883,"[{'text': 'skonie', 'size': 363}, {'text': 'skoop', 'size': 363}, {'text': 'last', 'size': 29}, {'text': 'get', 'size': 27}, {'text': 'state', 'size': 25}, {'text': 'people', 'size': 24}, {'text': 'delaware', 'size': 23}, {'text': 'day', 'size': 20}, {'text': 'going', 'size': 19}, {'text': '19', 'size': 18}, {'text': 'news', 'size': 18}, {'text': '2020', 'size': 17}, {'text': 'like', 'size': 16}, {'text': 'via', 'size': 16}, {'text': 'new', 'size': 16}, {'text': 'time', 'size': 15}, {'text': 'us', 'size': 15}, {'text': 'test', 'size': 15}, {'text': 'deaths', 'size': 15}, {'text': 'it’s', 'size': 15}]",0.7130919219999999,Delaware
719,8,2020,FL,0.2662473795,0.3862959285,0.347456692,0.0812093126,"[{'text': 'get', 'size': 824}, {'text': 'people', 'size': 730}, {'text': 'de', 'size': 728}, {'text': 'would', 'size': 585}, {'text': 'trump', 'size': 562}, {'text': 'i’m', 'size': 545}, {'text': 'like', 'size': 531}, {'text': 'florida', 'size': 514}, {'text': 'us', 'size': 486}, {'text': 'mask', 'size': 467}, {'text': 'el', 'size': 465}, {'text': 'due', 'size': 460}, {'text': 'en', 'size': 444}, {'text': 'help', 'size': 426}, {'text': 'new', 'size': 426}, {'text': 'la', 'size': 408}, {'text': 'que', 'size': 405}, {'text': 'one', 'size': 404}, {'text': 'it’s', 'size': 398}, {'text': 'go', 'size': 390}]",0.7208062084,Florida
720,8,2020,GA,0.2732702837,0.387257342,0.3394723743,0.0662020906,"[{'text': 'get', 'size': 332}, {'text': 'people', 'size': 308}, {'text': 'like', 'size': 295}, {'text': 'it’s', 'size': 222}, {'text': 'i’m', 'size': 220}, {'text': 'one', 'size': 206}, {'text': 'don’t', 'size': 195}, {'text': 'got', 'size': 189}, {'text': 'back', 'size': 184}, {'text': 'georgia', 'size': 175}, {'text': 'going', 'size': 174}, {'text': 'go', 'size': 170}, {'text': 'know', 'size': 168}, {'text': 'due', 'size': 167}, {'text': 'still', 'size': 166}, {'text': 'would', 'size': 163}, {'text': 'us', 'size': 158}, {'text': 'school', 'size': 153}, {'text': '.', 'size': 147}, {'text': 'test', 'size': 145}]",0.7108013937333334,Georgia
721,8,2020,GU,1.0,0.0,0.0,-1.0,"[{'text': 'i’ve', 'size': 1}, {'text': 'online', 'size': 1}, {'text': 'student', 'size': 1}, {'text': 'happened', 'size': 1}, {'text': 'one', 'size': 1}, {'text': 'class', 'size': 1}, {'text': 'costs', 'size': 1}, {'text': '$500', 'size': 1}, {'text': '$250', 'size': 1}, {'text': '“technology', 'size': 1}, {'text': 'fee”.', 'size': 1}, {'text': 'don’t', 'size': 1}, {'text': 'understand', 'size': 1}, {'text': 'fee', 'size': 1}, {'text': 'provide', 'size': 1}, {'text': 'laptop/wifi', 'size': 1}]",0.0,Guam
722,8,2020,HI,0.2542787286,0.4290953545,0.3166259169,0.0623471883,"[{'text': 'time', 'size': 73}, {'text': 'hawaii', 'size': 73}, {'text': 'get', 'size': 65}, {'text': 'like', 'size': 64}, {'text': 'people', 'size': 64}, {'text': 'cases', 'size': 60}, {'text': 'new', 'size': 53}, {'text': 'it’s', 'size': 52}, {'text': 'got', 'size': 48}, {'text': 'make', 'size': 44}, {'text': 'go', 'size': 42}, {'text': 'would', 'size': 42}, {'text': 'one', 'size': 41}, {'text': 'us', 'size': 40}, {'text': 'i’m', 'size': 40}, {'text': 'going', 'size': 39}, {'text': 'trump', 'size': 36}, {'text': 'awwrrite,', 'size': 36}, {'text': 'don’t', 'size': 34}, {'text': 'day', 'size': 34}]",0.7082314588666666,Hawaii
723,8,2020,IA,0.2675619835,0.382231405,0.3502066116,0.0826446281,"[{'text': 'people', 'size': 99}, {'text': 'get', 'size': 83}, {'text': 'iowa', 'size': 75}, {'text': 'like', 'size': 65}, {'text': 'go', 'size': 61}, {'text': 'one', 'size': 60}, {'text': 'i’m', 'size': 60}, {'text': 'going', 'size': 57}, {'text': 'don’t', 'size': 54}, {'text': 'due', 'size': 54}, {'text': 'it’s', 'size': 50}, {'text': 'would', 'size': 46}, {'text': 'know', 'size': 46}, {'text': 'positive', 'size': 45}, {'text': 'back', 'size': 41}, {'text': 'covid-19.', 'size': 40}, {'text': 'got', 'size': 40}, {'text': 'trump', 'size': 39}, {'text': 'still', 'size': 37}, {'text': 'deaths', 'size': 36}]",0.7217630854,Iowa
724,8,2020,ID,0.25806451610000003,0.3629032258,0.3790322581,0.12096774190000001,"[{'text': 'people', 'size': 37}, {'text': 'like', 'size': 33}, {'text': 'get', 'size': 31}, {'text': '#covid', 'size': 26}, {'text': 'it’s', 'size': 25}, {'text': 'i’m', 'size': 25}, {'text': 'one', 'size': 21}, {'text': 'would', 'size': 21}, {'text': 'idaho', 'size': 20}, {'text': 'due', 'size': 19}, {'text': '-', 'size': 18}, {'text': '#idpol', 'size': 18}, {'text': 'trump', 'size': 18}, {'text': 'deaths', 'size': 17}, {'text': 'go', 'size': 16}, {'text': 'see', 'size': 16}, {'text': 'going', 'size': 15}, {'text': '#postcardstovoters', 'size': 15}, {'text': '#resist', 'size': 15}, {'text': '#indivisibleid', 'size': 15}]",0.7473118279333333,Idaho
725,8,2020,IL,0.2753479125,0.384194831,0.3404572565,0.0651093439,"[{'text': 'people', 'size': 386}, {'text': 'get', 'size': 326}, {'text': 'like', 'size': 244}, {'text': 'i’m', 'size': 233}, {'text': 'it’s', 'size': 217}, {'text': 'one', 'size': 197}, {'text': 'us', 'size': 188}, {'text': 'going', 'size': 184}, {'text': 'new', 'size': 177}, {'text': 'got', 'size': 175}, {'text': 'trump', 'size': 172}, {'text': 'would', 'size': 169}, {'text': 'don’t', 'size': 164}, {'text': 'back', 'size': 164}, {'text': 'go', 'size': 160}, {'text': 'know', 'size': 160}, {'text': 'need', 'size': 149}, {'text': 'due', 'size': 144}, {'text': 'think', 'size': 143}, {'text': '-', 'size': 141}]",0.7100728959333334,Illinois
726,8,2020,IN,0.2561775088,0.39233484620000003,0.351487645,0.0953101362,"[{'text': 'people', 'size': 186}, {'text': 'get', 'size': 185}, {'text': 'one', 'size': 132}, {'text': 'like', 'size': 129}, {'text': 'it’s', 'size': 112}, {'text': 'positive', 'size': 110}, {'text': 'i’m', 'size': 109}, {'text': 'back', 'size': 105}, {'text': 'due', 'size': 96}, {'text': 'going', 'size': 96}, {'text': 'still', 'size': 93}, {'text': 'would', 'size': 90}, {'text': 'don’t', 'size': 89}, {'text': 'new', 'size': 88}, {'text': 'since', 'size': 85}, {'text': 'school', 'size': 83}, {'text': 'go', 'size': 79}, {'text': 'time', 'size': 77}, {'text': 'us', 'size': 77}, {'text': 'got', 'size': 76}]",0.7302067574666666,Indiana
727,8,2020,KS,0.2642073779,0.3828514457,0.3529411765,0.0887337986,"[{'text': 'like', 'size': 73}, {'text': 'it’s', 'size': 70}, {'text': 'get', 'size': 65}, {'text': 'would', 'size': 62}, {'text': 'go', 'size': 57}, {'text': 'one', 'size': 57}, {'text': 'people', 'size': 55}, {'text': 'know', 'size': 49}, {'text': 'got', 'size': 48}, {'text': 'via', 'size': 47}, {'text': 'i’m', 'size': 47}, {'text': 'still', 'size': 44}, {'text': 'don’t', 'size': 44}, {'text': 'back', 'size': 43}, {'text': 'going', 'size': 42}, {'text': 'positive', 'size': 40}, {'text': 'deaths', 'size': 38}, {'text': 'think', 'size': 38}, {'text': 'new', 'size': 38}, {'text': 'need', 'size': 37}]",0.7258225324,Kansas
728,8,2020,KY,0.2761647535,0.3929777178,0.3308575287,0.0546927752,"[{'text': 'people', 'size': 162}, {'text': 'get', 'size': 135}, {'text': 'like', 'size': 109}, {'text': 'go', 'size': 108}, {'text': 'one', 'size': 91}, {'text': 'it’s', 'size': 91}, {'text': 'i’m', 'size': 90}, {'text': 'covid,', 'size': 87}, {'text': '2', 'size': 85}, {'text': '.', 'size': 85}, {'text': 'would', 'size': 80}, {'text': 'days', 'size': 77}, {'text': 'school', 'size': 75}, {'text': 'new', 'size': 72}, {'text': 'back', 'size': 72}, {'text': 'got', 'size': 70}, {'text': 'that’s', 'size': 67}, {'text': 'due', 'size': 65}, {'text': 'may', 'size': 65}, {'text': 'test', 'size': 65}]",0.7031285168,Kentucky
729,8,2020,LA,0.266338721,0.4054813774,0.3281799016,0.061841180600000004,"[{'text': 'get', 'size': 121}, {'text': 'people', 'size': 108}, {'text': 'it’s', 'size': 96}, {'text': 'like', 'size': 96}, {'text': 'i’m', 'size': 91}, {'text': 'new', 'size': 87}, {'text': 'one', 'size': 85}, {'text': 'still', 'size': 65}, {'text': 'make', 'size': 65}, {'text': 'know', 'size': 64}, {'text': 'would', 'size': 63}, {'text': 'go', 'size': 63}, {'text': 'testing', 'size': 59}, {'text': 'going', 'size': 59}, {'text': 'got', 'size': 59}, {'text': 'help', 'size': 59}, {'text': 'us', 'size': 58}, {'text': 'don’t', 'size': 57}, {'text': 'back', 'size': 57}, {'text': 'even', 'size': 57}]",0.7078941204000001,Louisiana
730,8,2020,MA,0.2555248619,0.3939917127,0.3504834254,0.09495856350000001,"[{'text': 'people', 'size': 238}, {'text': 'like', 'size': 189}, {'text': 'trump', 'size': 185}, {'text': 'get', 'size': 183}, {'text': 'it’s', 'size': 170}, {'text': 'one', 'size': 149}, {'text': 'de', 'size': 135}, {'text': 'us', 'size': 130}, {'text': 'don’t', 'size': 120}, {'text': 'i’m', 'size': 117}, {'text': 'go', 'size': 113}, {'text': 'new', 'size': 109}, {'text': 'time', 'size': 108}, {'text': 'would', 'size': 107}, {'text': 'back', 'size': 106}, {'text': '-', 'size': 103}, {'text': 'going', 'size': 102}, {'text': 'many', 'size': 101}, {'text': 'need', 'size': 96}, {'text': 'test', 'size': 95}]",0.7299723756666667,Massachusetts
731,8,2020,MD,0.253647587,0.4216236438,0.3247287692,0.07108118220000001,"[{'text': 'people', 'size': 279}, {'text': 'get', 'size': 238}, {'text': 'like', 'size': 205}, {'text': 'trump', 'size': 153}, {'text': 'one', 'size': 138}, {'text': 'it’s', 'size': 130}, {'text': 'got', 'size': 121}, {'text': 'i’m', 'size': 117}, {'text': 'us', 'size': 112}, {'text': 'go', 'size': 110}, {'text': 'going', 'size': 109}, {'text': 'need', 'size': 106}, {'text': 'would', 'size': 104}, {'text': '19', 'size': 100}, {'text': 'new', 'size': 100}, {'text': 'back', 'size': 99}, {'text': 'still', 'size': 98}, {'text': 'time', 'size': 97}, {'text': 'don’t', 'size': 95}, {'text': 'deaths', 'size': 94}]",0.7140541214666666,Maryland
732,8,2020,ME,0.2838345865,0.3796992481,0.3364661654,0.0526315789,"[{'text': 'get', 'size': 46}, {'text': 'people', 'size': 44}, {'text': 'it’s', 'size': 44}, {'text': 'new', 'size': 42}, {'text': '-', 'size': 42}, {'text': '#covid19', 'size': 40}, {'text': 'like', 'size': 39}, {'text': 'maine', 'size': 36}, {'text': 'one', 'size': 36}, {'text': 'trump', 'size': 35}, {'text': 'us', 'size': 35}, {'text': 'don’t', 'size': 27}, {'text': 'cases', 'size': 26}, {'text': 'cases:', 'size': 22}, {'text': 'know', 'size': 22}, {'text': 'going', 'size': 22}, {'text': 'back', 'size': 21}, {'text': 'still', 'size': 21}, {'text': 'deaths', 'size': 21}, {'text': 'covid,', 'size': 19}]",0.7017543859333334,Maine
733,8,2020,MI,0.2789005659,0.3751010509,0.34599838320000004,0.0670978173,"[{'text': 'people', 'size': 269}, {'text': 'get', 'size': 207}, {'text': 'like', 'size': 197}, {'text': 'it’s', 'size': 162}, {'text': 'one', 'size': 151}, {'text': 'trump', 'size': 133}, {'text': 'i’m', 'size': 124}, {'text': 'back', 'size': 117}, {'text': 'going', 'size': 110}, {'text': 'know', 'size': 108}, {'text': 'would', 'size': 106}, {'text': 'time', 'size': 104}, {'text': 'us', 'size': 99}, {'text': 'don’t', 'size': 99}, {'text': '.', 'size': 98}, {'text': 'think', 'size': 94}, {'text': 'covid-19.', 'size': 90}, {'text': 'new', 'size': 89}, {'text': 'got', 'size': 87}, {'text': 'go', 'size': 86}]",0.7113985448666668,Michigan
734,8,2020,MN,0.2876376989,0.3800489596,0.3323133415,0.0446756426,"[{'text': 'get', 'size': 163}, {'text': 'people', 'size': 151}, {'text': 'it’s', 'size': 102}, {'text': 'like', 'size': 98}, {'text': 'going', 'size': 93}, {'text': 'i’m', 'size': 89}, {'text': 'one', 'size': 89}, {'text': 'back', 'size': 82}, {'text': 'would', 'size': 77}, {'text': 'don’t', 'size': 75}, {'text': 'due', 'size': 73}, {'text': 'us', 'size': 69}, {'text': '-', 'size': 67}, {'text': 'many', 'size': 66}, {'text': 'new', 'size': 65}, {'text': 'know', 'size': 65}, {'text': 'still', 'size': 64}, {'text': 'covid,', 'size': 62}, {'text': 'see', 'size': 60}, {'text': 'covid-19.', 'size': 59}]",0.6964504283999999,Minnesota
735,8,2020,MO,0.2787245739,0.4018691589,0.31940626720000004,0.0406816932,"[{'text': 'get', 'size': 171}, {'text': 'people', 'size': 149}, {'text': 'like', 'size': 129}, {'text': 'one', 'size': 112}, {'text': 'it’s', 'size': 109}, {'text': 'would', 'size': 97}, {'text': 'don’t', 'size': 89}, {'text': 'new', 'size': 81}, {'text': 'trump', 'size': 79}, {'text': 'know', 'size': 79}, {'text': 'time', 'size': 77}, {'text': 'i’m', 'size': 77}, {'text': 'go', 'size': 75}, {'text': 'going', 'size': 74}, {'text': 'us', 'size': 73}, {'text': 'covid-19.', 'size': 71}, {'text': 'see', 'size': 68}, {'text': 'back', 'size': 68}, {'text': 'due', 'size': 66}, {'text': '-', 'size': 66}]",0.6937877954666667,Missouri
736,8,2020,MS,0.31258457370000003,0.3761840325,0.31123139380000003,-0.00135318,"[{'text': 'people', 'size': 60}, {'text': 'get', 'size': 58}, {'text': 'killing', 'size': 53}, {'text': 'i’m', 'size': 51}, {'text': 'like', 'size': 42}, {'text': 'positive', 'size': 41}, {'text': 'one', 'size': 41}, {'text': 'racism', 'size': 40}, {'text': 'it’s', 'size': 39}, {'text': 'mississippi', 'size': 39}, {'text': 'go', 'size': 38}, {'text': 'new', 'size': 37}, {'text': 'back', 'size': 35}, {'text': 'us', 'size': 35}, {'text': 'cases', 'size': 33}, {'text': 'school', 'size': 32}, {'text': 'y’all', 'size': 31}, {'text': 'don’t', 'size': 31}, {'text': 'know', 'size': 31}, {'text': '#covid19', 'size': 30}]",0.6657645466666667,Mississippi
737,8,2020,MT,0.29218107,0.40329218110000004,0.30452674900000004,0.012345679,"[{'text': 'people', 'size': 17}, {'text': 'know', 'size': 16}, {'text': 'trump', 'size': 15}, {'text': 'cases', 'size': 15}, {'text': 'get', 'size': 15}, {'text': 'us', 'size': 14}, {'text': 'like', 'size': 14}, {'text': 'deaths', 'size': 14}, {'text': 'montana', 'size': 13}, {'text': 'one', 'size': 12}, {'text': 'go', 'size': 12}, {'text': 'would', 'size': 12}, {'text': 'still', 'size': 11}, {'text': 'death', 'size': 11}, {'text': 'covid-19.', 'size': 11}, {'text': 'state', 'size': 11}, {'text': 'two', 'size': 10}, {'text': 'see', 'size': 10}, {'text': 'im', 'size': 10}, {'text': 'county', 'size': 9}]",0.6748971193333334,Montana
738,8,2020,NC,0.2710334789,0.37874818050000003,0.3502183406,0.0791848617,"[{'text': 'get', 'size': 283}, {'text': 'people', 'size': 239}, {'text': 'it’s', 'size': 207}, {'text': 'like', 'size': 202}, {'text': 'i’m', 'size': 183}, {'text': 'going', 'size': 157}, {'text': 'would', 'size': 156}, {'text': 'don’t', 'size': 155}, {'text': 'trump', 'size': 154}, {'text': 'still', 'size': 151}, {'text': 'know', 'size': 147}, {'text': 'new', 'size': 147}, {'text': 'one', 'size': 141}, {'text': 'us', 'size': 140}, {'text': 'back', 'size': 138}, {'text': 'go', 'size': 135}, {'text': 'due', 'size': 133}, {'text': '-', 'size': 129}, {'text': 'got', 'size': 124}, {'text': '#covid', 'size': 123}]",0.7194565744666667,North Carolina
739,8,2020,ND,0.216374269,0.3918128655,0.3918128655,0.17543859650000002,"[{'text': 'cases', 'size': 24}, {'text': 'get', 'size': 19}, {'text': 'co.', 'size': 19}, {'text': 'new', 'size': 17}, {'text': 'like', 'size': 14}, {'text': 'people', 'size': 13}, {'text': 'first', 'size': 11}, {'text': 'since', 'size': 11}, {'text': 'don’t', 'size': 11}, {'text': 'got', 'size': 10}, {'text': 'i’m', 'size': 10}, {'text': 'would', 'size': 10}, {'text': 'please', 'size': 10}, {'text': 'one', 'size': 9}, {'text': 'even', 'size': 9}, {'text': 'tests', 'size': 9}, {'text': 'time', 'size': 8}, {'text': 'getting', 'size': 8}, {'text': 'going', 'size': 8}, {'text': 'home', 'size': 8}]",0.783625731,North Dakota
740,8,2020,NE,0.2897800776,0.3544631307,0.3557567917,0.0659767141,"[{'text': 'get', 'size': 65}, {'text': 'like', 'size': 51}, {'text': 'positive', 'size': 51}, {'text': 'one', 'size': 47}, {'text': 'covid-19.', 'size': 44}, {'text': 'cases', 'size': 44}, {'text': 'people', 'size': 43}, {'text': 'staff', 'size': 41}, {'text': 'nebraska', 'size': 39}, {'text': 'going', 'size': 39}, {'text': 'school', 'size': 38}, {'text': 'it’s', 'size': 37}, {'text': 'test', 'size': 37}, {'text': 'due', 'size': 36}, {'text': 'still', 'size': 36}, {'text': 'i’m', 'size': 33}, {'text': 'think', 'size': 32}, {'text': 'many', 'size': 32}, {'text': 'go', 'size': 31}, {'text': 'want', 'size': 31}]",0.7106511427333334,Nebraska
741,8,2020,NH,0.2813186813,0.3758241758,0.3428571429,0.0615384615,"[{'text': 'people', 'size': 37}, {'text': 'new', 'size': 30}, {'text': 'get', 'size': 30}, {'text': 'like', 'size': 28}, {'text': 'mask', 'size': 26}, {'text': 'would', 'size': 24}, {'text': 'trump', 'size': 24}, {'text': 'us', 'size': 23}, {'text': 'time', 'size': 23}, {'text': 'due', 'size': 22}, {'text': 'want', 'size': 22}, {'text': 'one', 'size': 21}, {'text': '#coronavirus', 'size': 20}, {'text': '#trump', 'size': 20}, {'text': 'deaths', 'size': 19}, {'text': 'i’m', 'size': 19}, {'text': 'go', 'size': 19}, {'text': 'know', 'size': 18}, {'text': 'it’s', 'size': 18}, {'text': 'many', 'size': 18}]",0.7076923076666667,New Hampshire
742,8,2020,NJ,0.27303884230000003,0.3914699162,0.33549124140000003,0.0624523991,"[{'text': 'people', 'size': 225}, {'text': 'like', 'size': 178}, {'text': 'get', 'size': 177}, {'text': 'one', 'size': 158}, {'text': 'trump', 'size': 150}, {'text': 'don’t', 'size': 142}, {'text': 'it’s', 'size': 139}, {'text': 'new', 'size': 131}, {'text': 'go', 'size': 120}, {'text': 'us', 'size': 112}, {'text': 'would', 'size': 109}, {'text': 'going', 'size': 100}, {'text': 'due', 'size': 97}, {'text': 'still', 'size': 94}, {'text': 'back', 'size': 93}, {'text': 'time', 'size': 92}, {'text': 'i’m', 'size': 89}, {'text': 'de', 'size': 88}, {'text': 'got', 'size': 88}, {'text': 'know', 'size': 84}]",0.7083015994,New Jersey
743,8,2020,NM,0.2784313725,0.4156862745,0.3058823529,0.0274509804,"[{'text': 'people', 'size': 60}, {'text': 'new', 'size': 47}, {'text': 'get', 'size': 44}, {'text': 'trump', 'size': 43}, {'text': 'us', 'size': 32}, {'text': 'know', 'size': 28}, {'text': 'like', 'size': 28}, {'text': 'many', 'size': 26}, {'text': 'i’m', 'size': 26}, {'text': 'covid,', 'size': 26}, {'text': 'one', 'size': 24}, {'text': 'mexico', 'size': 23}, {'text': 'deaths', 'size': 22}, {'text': 'time', 'size': 21}, {'text': 'think', 'size': 20}, {'text': 'still', 'size': 20}, {'text': 'go', 'size': 18}, {'text': 'it’s', 'size': 18}, {'text': 'want', 'size': 17}, {'text': 'would', 'size': 17}]",0.6849673202666667,New Mexico
744,8,2020,NV,0.2705814623,0.38744962580000003,0.3419689119,0.0713874496,"[{'text': 'get', 'size': 177}, {'text': 'like', 'size': 148}, {'text': 'people', 'size': 131}, {'text': 'one', 'size': 101}, {'text': 'trump', 'size': 95}, {'text': 'know', 'size': 93}, {'text': 'us', 'size': 89}, {'text': 'it’s', 'size': 89}, {'text': 'i’m', 'size': 89}, {'text': 'would', 'size': 86}, {'text': 'go', 'size': 81}, {'text': 'due', 'size': 79}, {'text': 'still', 'size': 78}, {'text': 'got', 'size': 75}, {'text': 'don’t', 'size': 73}, {'text': 'vegas', 'size': 70}, {'text': 'test', 'size': 69}, {'text': 'back', 'size': 68}, {'text': 'new', 'size': 66}, {'text': '-', 'size': 64}]",0.7142582997333333,Nevada
745,8,2020,NY,0.26837194670000003,0.3856798407,0.3459482126,0.0775762659,"[{'text': 'new', 'size': 882}, {'text': 'people', 'size': 757}, {'text': 'get', 'size': 725}, {'text': 'like', 'size': 635}, {'text': 'trump', 'size': 598}, {'text': 'i’m', 'size': 491}, {'text': 'it’s', 'size': 481}, {'text': 'still', 'size': 430}, {'text': 'one', 'size': 426}, {'text': '-', 'size': 420}, {'text': 'would', 'size': 419}, {'text': 'de', 'size': 393}, {'text': 'due', 'size': 376}, {'text': 'us', 'size': 375}, {'text': 'york', 'size': 372}, {'text': 'going', 'size': 348}, {'text': 'know', 'size': 339}, {'text': '#covid', 'size': 334}, {'text': 'don’t', 'size': 332}, {'text': 'test', 'size': 319}]",0.7183841772666666,New York
