index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
939,10,2020,FL,0.2597676874,0.4062829989,0.3339493136,0.0741816262,"[['trump', 1820], ['people', 1017], ['get', 924], ['like', 677], ['de', 548], ['got', 534], ['don’t', 528], ['positive', 528], ['one', 524], ['it’s', 499], ['would', 467], ['president', 461], ['going', 452], ['know', 426], ['think', 426], ['us', 419], ['still', 419], ['covid,', 393], ['covid-19.', 380], ['new', 378]]",0.39317785549943224,Florida
940,10,2020,GA,0.247655584,0.4262574595,0.3260869565,0.0784313725,"[['trump', 670], ['people', 406], ['get', 349], ['like', 328], ['it’s', 290], ['got', 280], ['don’t', 235], ['positive', 235], ['president', 227], ['would', 201], ['i’m', 197], ['know', 194], ['us', 192], ['still', 187], ['one', 185], ['go', 180], ['going', 180], ['covid,', 179], ['really', 171], ['covid-19.', 169]]",0.4001154431257826,Georgia
941,10,2020,GU,0.2,0.4,0.4,0.2,"[['like', 3], ['fuck', 2], ['can,', 1], ['process', 1], ['takes', 1], ['2', 1], ['yrs', 1], ['maybe', 1], ['littler', 1], ['longer', 1], ['ready', 1], ['done', 1], ['fulfill', 1], ['bucket', 1], ['list', 1], ['backpacking', 1], ['parts', 1], ['europe.', 1], ['part.', 1], ['help', 1]]",0.5985727030088952,Guam
942,10,2020,HI,0.27178153450000003,0.4304291287,0.2977893368,0.0260078023,"[['trump', 111], ['get', 74], ['time', 62], ['people', 58], ['don’t', 58], ['it’s', 53], ['like', 51], ['got', 49], ['one', 47], ['hawaii', 41], ['test', 40], ['awwrrite,', 40], ['make', 39], ['i’m', 38], ['another', 37], ['would', 32], ['go', 32], ['president', 32], ['going', 31], ['care', 31]]",0.3145354846354065,Hawaii
943,10,2020,IA,0.2641509434,0.3716981132,0.36415094340000004,0.1,"[['trump', 119], ['people', 101], ['get', 85], ['like', 67], ['would', 60], ['i’m', 56], ['iowa', 55], ['positive', 54], ['it’s', 54], ['cases', 54], ['know', 53], ['one', 53], ['don’t', 52], ['think', 50], ['us', 47], ['covid,', 46], ['going', 45], ['still', 44], ['due', 44], ['last', 44]]",0.435325602203128,Iowa
944,10,2020,ID,0.2994129159,0.3953033268,0.3052837573,0.0058708415000000005,"[['people', 49], ['trump', 44], ['get', 37], ['cases', 32], ['like', 31], ['one', 30], ['i’m', 29], ['got', 28], ['don’t', 28], ['going', 28], ['even', 27], ['idaho', 27], ['covid,', 25], ['#trump', 25], ['would', 25], ['still', 24], ['go', 24], ['dirty', 24], ['wear', 23], ['due', 23]]",0.2816624799390127,Idaho
945,10,2020,IL,0.2523398128,0.41720662350000004,0.3304535637,0.0781137509,"[['trump', 663], ['get', 460], ['people', 460], ['like', 425], ['it’s', 355], ['don’t', 263], ['would', 259], ['i’m', 253], ['one', 241], ['positive', 238], ['got', 231], ['covid,', 229], ['still', 227], ['think', 215], ['go', 213], ['know', 212], ['going', 211], ['-', 188], ['us', 182], ['president', 181]]",0.3995969350722497,Illinois
946,10,2020,IN,0.2615759545,0.4102355808,0.3281884647,0.0666125102,"[['trump', 289], ['people', 276], ['get', 207], ['like', 177], ['positive', 167], ['don’t', 134], ['would', 129], ['it’s', 123], ['i’m', 111], ['covid-19.', 110], ['cases', 103], ['tested', 102], ['president', 101], ['think', 100], ['going', 99], ['us', 99], ['new', 96], ['got', 95], ['covid,', 93], ['one', 92]]",0.38082149307280677,Indiana
947,10,2020,KS,0.2585410896,0.44136657430000004,0.3000923361,0.0415512465,"[['trump', 139], ['people', 88], ['get', 76], ['like', 72], ['positive', 71], ['would', 69], ['new', 57], ['one', 53], ['think', 50], ['cases', 48], ['via', 47], ['still', 45], ['don’t', 44], ['i’m', 44], ['it’s', 44], ['covid-19.', 44], ['see', 42], ['states', 41], ['due', 41], ['go', 40]]",0.33990970665726866,Kansas
948,10,2020,KY,0.2598240469,0.3824046921,0.357771261,0.0979472141,"[['trump', 255], ['get', 157], ['people', 150], ['like', 114], ['it’s', 95], ['got', 91], ['positive', 89], ['don’t', 85], ['i’m', 85], ['one', 75], ['would', 75], ['know', 74], ['going', 73], ['covid-19.', 73], ['even', 69], ['go', 68], ['cases', 68], ['due', 65], ['test', 63], ['us', 62]]",0.4319744887356284,Kentucky
949,10,2020,LA,0.265993266,0.42693602690000004,0.3070707071,0.0410774411,"[['trump', 163], ['people', 131], ['get', 112], ['don’t', 97], ['like', 94], ['got', 88], ['i’m', 79], ['still', 73], ['it’s', 71], ['covid,', 68], ['one', 65], ['would', 61], ['positive', 61], ['new', 60], ['back', 58], ['going', 57], ['test', 57], ['president', 56], ['know', 56], ['go', 54]]",0.3391362330783075,Louisiana
950,10,2020,MA,0.2517722387,0.39583809740000003,0.35238966380000003,0.1006174251,"[['trump', 590], ['people', 367], ['get', 353], ['like', 315], ['one', 252], ['it’s', 231], ['don’t', 228], ['positive', 214], ['would', 212], ['.', 172], ['going', 171], ['president', 170], ['got', 168], ['us', 166], ['go', 154], ['could', 152], ['know', 150], ['-', 149], ['still', 148], ['back', 147]]",0.43633353077852516,Massachusetts
951,10,2020,MD,0.2587489667,0.4216037476,0.3196472858,0.0608983191,"[['trump', 572], ['people', 275], ['get', 266], ['like', 252], ['it’s', 173], ['positive', 173], ['one', 172], ['got', 164], ['don’t', 159], ['#covid', 149], ['would', 143], ['us', 140], ['going', 138], ['president', 130], ['covid-19.', 129], ['i’m', 125], ['white', 125], ['back', 125], ['know', 123], ['covid,', 123]]",0.37149324176755566,Maryland
952,10,2020,ME,0.3062261753,0.3672172808,0.3265565438,0.0203303685,"[['trump', 136], ['would', 93], ['get', 65], ['people', 63], ['one', 56], ['listen', 54], ['#unitedstates', 54], ['#america', 54], ['give', 52], ['#doctors,', 50], ['#scientists,', 50], ['self-serving', 50], ['#politicians', 50], ['don’t', 49], ['#superspreader', 49], ['kill', 48], ['4', 47], ['earth', 47], ['idiots', 46], ['years?', 45]]",0.3052672385567398,Maine
953,10,2020,MI,0.2590595987,0.3983228512,0.3426175502,0.0835579515,"[['trump', 512], ['people', 346], ['get', 300], ['like', 260], ['.', 223], ['one', 179], ['would', 170], ['president', 160], ['positive', 159], ['know', 152], ['it’s', 150], ['going', 147], ['don’t', 144], ['got', 138], ['covid,', 131], ['test', 130], ['michigan', 127], ['still', 127], ['think', 125], ['us', 125]]",0.40848443471379986,Michigan
954,10,2020,MN,0.2644845749,0.38826185100000005,0.3472535741,0.0827689992,"[['trump', 291], ['people', 246], ['get', 230], ['like', 175], ['it’s', 147], ['one', 141], ['would', 130], ['positive', 129], ['i’m', 119], ['test', 118], ['us', 114], ['-', 107], ['don’t', 104], ['#covid', 102], ['covid,', 99], ['know', 99], ['got', 98], ['new', 96], ['think', 95], ['cases', 95]]",0.4071964929573095,Minnesota
955,10,2020,MO,0.2501043841,0.39331941540000004,0.3565762004,0.10647181630000001,"[['trump', 296], ['people', 246], ['get', 206], ['like', 161], ['positive', 140], ['one', 137], ['it’s', 136], ['don’t', 135], ['would', 134], ['president', 108], ['know', 107], ['i’m', 103], ['even', 94], ['us', 92], ['-', 92], ['time', 92], ['got', 92], ['covid,', 91], ['going', 89], ['care', 87]]",0.44589065468235306,Missouri
956,10,2020,MS,0.2357142857,0.4157142857,0.3485714286,0.1128571429,"[['trump', 72], ['get', 59], ['people', 52], ['it’s', 51], ['due', 45], ['got', 45], ['like', 41], ['positive', 41], ['think', 37], ['i’m', 37], ['president', 36], ['would', 36], ['one', 36], ['really', 35], ['many', 33], ['covid,', 31], ['first', 30], ['know', 30], ['tested', 30], ['new', 28]]",0.45631451523383254,Mississippi
957,10,2020,MT,0.2994350282,0.37853107340000003,0.3220338983,0.0225988701,"[['trump', 38], ['cases', 33], ['people', 30], ['montana', 24], ['positive', 24], ['health', 23], ['it’s', 22], ['going', 22], ['like', 18], ['would', 18], ['one', 18], ['ap:', 16], ['see', 16], ['get', 16], ['deaths', 15], ['first', 13], ['could', 13], ['got', 13], ['#covid19', 13], ['covid,', 13]]",0.30897050165047224,Montana
958,10,2020,NC,0.26457693990000003,0.4035510741,0.331871986,0.067295046,"[['trump', 710], ['people', 382], ['get', 357], ['like', 281], ['it’s', 266], ['got', 249], ['one', 231], ['would', 221], ['positive', 187], ['don’t', 186], ['us', 181], ['know', 174], ['going', 171], ['think', 162], ['covid,', 162], ['go', 158], ['time', 156], ['i’m', 155], ['covid-19.', 155], ['test', 154]]",0.3819357129782682,North Carolina
959,10,2020,ND,0.216730038,0.4182509506,0.36501901140000004,0.1482889734,"[['trump', 25], ['people', 21], ['north', 17], ['get', 17], ['state', 16], ['one', 15], ['us', 15], ['right', 15], ['going', 15], ['don’t', 13], ['week', 13], ['many', 13], ['covid-19.', 13], ['new', 13], ['dakota', 13], ['got', 12], ['getting', 11], ['time', 11], ['think', 11], ['cases', 11]]",0.514155951287496,North Dakota
960,10,2020,NE,0.26589595380000003,0.3826589595,0.3514450867,0.0855491329,"[['one', 105], ['wear', 96], ['trump', 78], ['like', 74], ['people', 71], ['get', 66], ['positive', 59], ['nebraska', 49], ['cases', 45], ['tested', 43], ['would', 43], ['covid,', 42], ['got', 41], ['it’s', 41], ['he’s', 41], ['still', 40], ['even', 37], ['i’m', 37], ['don’t', 34], ['test', 33]]",0.4117349806210836,Nebraska
961,10,2020,NH,0.2787258248,0.385665529,0.3356086462,0.056882821400000005,"[['trump', 116], ['people', 92], ['like', 82], ['get', 62], ['would', 56], ['going', 51], ['it’s', 49], ['covid,', 48], ['i’m', 47], ['positive', 46], ['know', 45], ['don’t', 45], ['one', 44], ['got', 39], ['2', 38], ['test', 38], ['donald', 38], ['biden', 36], ['need', 35], ['president', 34]]",0.36493805818938335,New Hampshire
962,10,2020,NJ,0.2549626192,0.4243361691,0.3207012117,0.0657385924,"[['trump', 582], ['people', 349], ['get', 346], ['it’s', 247], ['like', 231], ['positive', 215], ['got', 192], ['don’t', 184], ['i’m', 178], ['still', 173], ['one', 171], ['would', 171], ['new', 167], ['president', 166], ['know', 160], ['us', 159], ['covid,', 152], ['going', 149], ['think', 143], ['even', 130]]",0.3793948476008812,New Jersey
963,10,2020,NM,0.2641107561,0.41533546330000004,0.3205537806,0.0564430245,"[['trump', 132], ['people', 105], ['get', 90], ['new', 82], ['like', 61], ['i’m', 45], ['one', 42], ['many', 40], ['know', 40], ['died', 39], ['going', 39], ['tested', 38], ['positive', 37], ['#covid', 36], ['covid,', 36], ['got', 34], ['would', 33], ['really', 32], ['believe', 30], ['it’s', 29]]",0.3642201025006997,New Mexico
964,10,2020,NV,0.2388295769,0.3902728351,0.370897588,0.1320680111,"[['trump', 416], ['people', 217], ['get', 206], ['like', 181], ['one', 170], ['would', 130], ['trumps', 115], ['us', 115], ['it’s', 114], ['don’t', 112], ['got', 109], ['think', 107], ['going', 107], ['i’m', 97], ['positive', 97], ['it.', 97], ['go', 93], ['president', 93], ['pandemic', 91], ['still', 91]]",0.4876757006099495,Nevada
965,10,2020,NY,0.2580851064,0.4164539007,0.3254609929,0.0673758865,"[['trump', 2056], ['people', 1203], ['get', 1075], ['new', 869], ['like', 868], ['it’s', 730], ['positive', 729], ['one', 662], ['don’t', 651], ['would', 615], ['got', 613], ['us', 569], ['i’m', 549], ['know', 516], ['still', 511], ['covid,', 506], ['president', 500], ['think', 481], ['test', 455], ['going', 447]]",0.38206768275079517,New York
966,10,2020,OH,0.26214595820000003,0.4107918131,0.3270622287,0.0649162704,"[['trump', 600], ['get', 445], ['people', 417], ['like', 352], ['would', 269], ['it’s', 254], ['positive', 241], ['i’m', 229], ['one', 218], ['don’t', 204], ['going', 191], ['think', 191], ['know', 185], ['got', 181], ['covid,', 179], ['us', 179], ['still', 178], ['president', 172], ['covid-19.', 169], ['many', 158]]",0.37805243077659323,Ohio
967,10,2020,OK,0.27036516850000003,0.3925561798,0.3370786517,0.0667134831,"[['trump', 189], ['people', 148], ['get', 123], ['like', 108], ['would', 83], ['i’m', 82], ['positive', 80], ['it’s', 76], ['don’t', 71], ['know', 70], ['got', 65], ['one', 61], ['covid-19.', 61], ['even', 61], ['covid,', 61], ['still', 59], ['think', 59], ['oklahoma', 57], ['due', 54], ['tested', 53]]",0.3809863284046563,Oklahoma
968,10,2020,OR,0.2541050903,0.40599343190000003,0.3399014778,0.0857963875,"[['trump', 318], ['people', 215], ['get', 202], ['like', 153], ['would', 133], ['covid,', 126], ['it’s', 124], ['one', 112], ['know', 109], ['think', 109], ['still', 101], ['us', 99], ['i’m', 92], ['even', 91], ['positive', 90], ['dont', 85], ['going', 85], ['since', 84], ['don’t', 83], ['go', 78]]",0.4121386165871924,Oregon
969,10,2020,PA,0.2639104756,0.41265153870000004,0.3234379857,0.0595275101,"[['trump', 1077], ['people', 576], ['get', 560], ['like', 387], ['positive', 341], ['would', 309], ['it’s', 296], ['i’m', 294], ['president', 286], ['got', 274], ['one', 272], ['don’t', 271], ['know', 270], ['covid,', 256], ['still', 250], ['even', 250], ['us', 247], ['going', 236], ['think', 222], ['go', 218]]",0.36925543581747106,Pennsylvania
970,10,2020,Puerto Rico,0.10655737700000001,0.3409836066,0.5524590164000001,0.44590163930000004,"[['de', 382], ['el', 328], ['que', 309], ['la', 227], ['en', 180], ['por', 133], ['del', 114], ['se', 107], ['los', 106], ['con', 102], ['para', 97], ['es', 91], ['casos', 72], ['las', 65], ['un', 64], ['lo', 62], ['al', 59], ['le', 54], ['trump', 53], ['si', 49]]",1.0,Puerto Rico
971,10,2020,RI,0.2308626974,0.5212636695,0.247873633,0.0170109356,"[['trump', 83], ['people', 78], ['get', 66], ['one', 44], ['like', 43], ['president', 37], ['don’t', 34], ['new', 34], ['it’s', 34], ['student', 33], ['need', 31], ['got', 29], ['test', 28], ['vote', 28], ['also', 28], ['know', 28], ['i’m', 28], ['want', 27], ['still', 27], ['positive', 26]]",0.29984836058429704,Rhode Island
972,10,2020,SC,0.2633118783,0.39087185490000004,0.3458162668,0.0825043885,"[['trump', 227], ['people', 150], ['get', 125], ['positive', 111], ['like', 99], ['one', 91], ['would', 89], ['it’s', 83], ['us', 81], ['covid,', 81], ['-', 79], ['got', 76], ['know', 76], ['going', 76], ['test', 75], ['due', 74], ['think', 72], ['don’t', 68], ['president', 68], ['i’m', 64]]",0.40676452366113763,South Carolina
973,10,2020,SD,0.2994791667,0.3984375,0.30208333330000003,0.0026041667,"[['south', 50], ['people', 37], ['get', 37], ['like', 36], ['trump', 36], ['covid,', 30], ['new', 28], ['one', 27], ['dakota', 27], ['don’t', 26], ['even', 25], ['us', 24], ['cases', 21], ['it’s', 21], ['need', 21], ['sd', 21], ['tested', 19], ['-', 19], ['mask', 19], ['know', 18]]",0.27632972803526007,South Dakota
974,10,2020,TN,0.2406015038,0.42315789470000004,0.3362406015,0.09563909770000001,"[['trump', 455], ['people', 282], ['like', 242], ['get', 242], ['it’s', 194], ['could', 194], ['positive', 187], ['america', 165], ['would', 160], ['making', 160], ['one', 159], ['got', 154], ['lying', 150], ['don’t', 147], ['still', 144], ['stop', 144], ['i’m', 144], ['us', 144], ['think', 140], ['covid,', 138]]",0.42820655562940596,Tennessee
975,10,2020,TX,0.2582060321,0.41143752450000004,0.33035644340000003,0.07215041130000001,"[['trump', 1666], ['get', 1104], ['people', 1088], ['like', 895], ['it’s', 734], ['got', 695], ['would', 614], ['don’t', 606], ['new', 577], ['i’m', 564], ['positive', 557], ['one', 543], ['still', 517], ['us', 501], ['cases', 483], ['go', 479], ['know', 471], ['going', 466], ['really', 460], ['covid,', 440]]",0.3898619560640475,Texas
976,10,2020,UT,0.2412746586,0.3937784522,0.3649468892,0.12367223070000001,"[['trump', 141], ['get', 127], ['people', 103], ['utah', 101], ['like', 89], ['it’s', 84], ['i’m', 80], ['dont', 71], ['one', 68], ['wearing', 64], ['masks', 63], ['don’t', 62], ['positive', 60], ['going', 59], ['know', 57], ['new', 57], ['think', 56], ['still', 56], ['us', 56], ['cases', 55]]",0.4739698325169308,Utah
977,10,2020,VA,0.2572970321,0.41770909980000004,0.324993868,0.0676968359,"[['trump', 556], ['people', 330], ['get', 282], ['like', 258], ['would', 208], ['it’s', 202], ['still', 185], ['positive', 185], ['one', 180], ['got', 177], ['don’t', 175], ['-', 168], ['covid,', 162], ['president', 161], ['us', 157], ['know', 152], ['think', 146], ['go', 144], ['#covid', 144], ['i’m', 143]]",0.3825916233413486,Virginia
978,10,2020,VT,0.2873134328,0.4067164179,0.3059701493,0.018656716400000002,"[['trump', 31], ['get', 25], ['it’s', 22], ['people', 21], ['like', 20], ['covid,', 16], ['via', 15], ['got', 14], ['think', 13], ['every', 13], ['going', 12], ['many', 12], ['vermont', 12], ['would', 12], ['don’t', 12], ['see', 11], ['virus', 11], ['-', 11], ['day', 11], ['case', 10]]",0.30253505002591496,Vermont
979,10,2020,Virgin Islands,0.33333333330000003,0.5,0.1666666667,-0.1666666667,"[['i’m', 10], ['get', 5], ['afraid', 5], ['shit', 3], ['world', 3], ['don’t', 3], ['plus,', 2], ['fb', 2], ['full', 2], ['bots', 2], ['zuck', 2], ['isn’t', 2], ['enough', 2], ['quelch', 2], ['misinfo', 2], ['qanon', 2], ['fuck', 2], ['em.', 2], ['miss', 2], ['ya', 2]]",0.0,Virgin Islands
980,10,2020,WA,0.2614379085,0.41409897290000003,0.3244631186,0.0630252101,"[['trump', 638], ['people', 411], ['get', 380], ['like', 309], ['one', 239], ['it’s', 221], ['would', 214], ['got', 192], ['know', 190], ['dont', 186], ['going', 186], ['positive', 184], ['us', 181], ['many', 161], ['covid,', 157], ['i’m', 154], ['still', 153], ['don’t', 153], ['think', 150], ['-', 148]]",0.3749653296623544,Washington
981,10,2020,WI,0.25794894760000003,0.3730407524,0.36901029999999996,0.11106135240000001,"[['trump', 279], ['people', 219], ['get', 197], ['like', 149], ['wisconsin', 128], ['it’s', 116], ['i’m', 113], ['would', 111], ['don’t', 107], ['know', 102], ['one', 99], ['positive', 99], ['got', 94], ['go', 91], ['cases', 88], ['us', 87], ['still', 85], ['going', 84], ['many', 83], ['covid,', 79]]",0.4533829393060372,Wisconsin
982,10,2020,WV,0.2651933702,0.4051565378,0.3296500921,0.0644567219,"[['trump', 80], ['people', 62], ['get', 38], ['would', 35], ['positive', 32], ['don’t', 32], ['got', 30], ['still', 29], ['one', 29], ['going', 29], ['know', 28], ['think', 28], ['it’s', 27], ['due', 26], ['last', 24], ['really', 24], ['even', 23], ['test', 22], ['testing', 21], ['like', 21]]",0.37730223117354683,West Virginia
983,10,2020,WY,0.335443038,0.3291139241,0.335443038,0.0,"[['trump', 47], ['would', 12], ['positive', 11], ['says', 11], ['people', 10], ['hes', 10], ['get', 9], ['got', 9], ['last', 9], ['trumps', 9], ['us', 9], ['still', 9], ['died', 8], ['president', 8], ['hope', 8], ['see', 7], ['like', 7], ['pandemic', 7], ['think', 7], ['tested', 7]]",0.2720785013973609,Wyoming
984,10,2021,AK,0.2751937984,0.3410852713,0.38372093020000003,0.10852713180000001,"[['people', 44], ['get', 38], ['#ancgov', 33], ['like', 28], ['i’m', 24], ['got', 23], ['mask', 19], ['-', 19], ['one', 16], ['would', 15], ['also', 15], ['it’s', 15], ['going', 15], ['still', 14], ['vaccine', 14], ['right', 14], ['flu', 14], ['need', 13], ['last', 13], ['alaska', 12]]",0.5542635659,Alaska
985,10,2021,AL,0.2232854864,0.46251993620000004,0.3141945774,0.0909090909,"[['vaccine', 82], ['get', 66], ['people', 64], ['vaccinated', 45], ['got', 39], ['getting', 36], ['dont', 32], ['many', 31], ['still', 30], ['covid,', 28], ['like', 28], ['alabama', 27], ['know', 26], ['one', 25], ['due', 25], ['last', 24], ['flu', 24], ['vaccines', 23], ['need', 22], ['new', 21]]",0.54545454545,Alabama
986,10,2021,AR,0.2664473684,0.3848684211,0.34868421050000004,0.0822368421,"[['get', 43], ['people', 36], ['like', 25], ['vaccine', 23], ['know', 23], ['vaccinated', 21], ['died', 19], ['covid,', 19], ['one', 17], ['got', 17], ['still', 15], ['i’m', 15], ['last', 14], ['deaths', 14], ['take', 14], ['dont', 13], ['long', 13], ['please', 13], ['would', 13], ['im', 12]]",0.54111842105,Arkansas
987,10,2021,AZ,0.2422003284,0.421182266,0.33661740560000003,0.0944170772,"[['people', 166], ['get', 154], ['vaccine', 118], ['like', 83], ['vaccinated', 83], ['got', 75], ['still', 73], ['getting', 64], ['know', 63], ['one', 60], ['it’s', 58], ['even', 56], ['vaccines', 53], ['last', 53], ['deaths', 53], ['i’m', 48], ['many', 47], ['covid,', 47], ['don’t', 47], ['us', 45]]",0.5472085386,Arizona
988,10,2021,CA,0.2555331992,0.4010215137,0.3434452871,0.0879120879,"[['get', 826], ['people', 665], ['vaccine', 628], ['like', 433], ['got', 381], ['it’s', 373], ['still', 340], ['one', 339], ['i’m', 338], ['vaccinated', 326], ['getting', 302], ['know', 274], ['don’t', 274], ['new', 264], ['covid,', 253], ['last', 245], ['would', 232], ['-', 226], ['going', 223], ['go', 223]]",0.54395604395,California
989,10,2021,CO,0.2806818182,0.3681818182,0.3511363636,0.07045454550000001,"[['get', 123], ['people', 96], ['got', 76], ['vaccine', 74], ['still', 55], ['like', 53], ['vaccinated', 51], ['it’s', 50], ['i’m', 44], ['covid,', 44], ['one', 43], ['died', 42], ['getting', 41], ['also', 36], ['know', 36], ['even', 35], ['don’t', 34], ['would', 34], ['right', 33], ['test', 33]]",0.53522727275,Colorado
990,10,2021,CT,0.2894736842,0.3373205742,0.37320574160000003,0.0837320574,"[['vaccine', 66], ['get', 51], ['people', 44], ['got', 30], ['like', 28], ['know', 25], ['state', 25], ['think', 24], ['[video]:', 24], ['-', 23], ['died', 21], ['jobs', 21], ['#career', 21], ['one', 20], ['us', 19], ['still', 19], ['new', 19], ['last', 17], ['vaccinated', 17], ['due', 17]]",0.5418660287,Connecticut
991,10,2021,DC,0.2739726027,0.4205479452,0.3054794521,0.0315068493,"[['people', 94], ['get', 70], ['vaccine', 62], ['new', 52], ['one', 50], ['like', 47], ['died', 40], ['#covid', 40], ['-', 38], ['de', 37], ['it’s', 36], ['i’m', 32], ['time', 32], ['due', 32], ['still', 31], ['deaths', 30], ['got', 29], ['booster', 29], ['16dma', 26], ['us', 25]]",0.51575342465,District of Columbia
992,10,2021,DE,0.30666666670000003,0.3866666667,0.30666666670000003,0.0,"[['got', 20], ['people', 16], ['#sdoh', 15], ['biden', 14], ['#pdoh', 14], ['still', 13], ['get', 13], ['time', 13], ['vaccine', 12], ['kids', 11], ['children', 10], ['shot', 10], ['like', 9], ['via', 9], ['want', 9], ['booster', 9], ['help', 8], ['know', 8], ['even', 8], ['every', 8]]",0.5,Delaware
993,10,2021,FL,0.25239203520000003,0.3829842255,0.3646237393,0.1122317042,"[['people', 438], ['get', 404], ['vaccine', 293], ['de', 286], ['like', 262], ['got', 245], ['florida', 204], ['still', 195], ['getting', 182], ['us', 180], ['vaccinated', 176], ['it’s', 172], ['know', 171], ['one', 168], ['would', 167], ['covid,', 165], ['que', 161], ['el', 160], ['died', 157], ['work', 156]]",0.5561158521,Florida
994,10,2021,GA,0.2618733509,0.3977572559,0.34036939310000003,0.0784960422,"[['get', 171], ['people', 159], ['like', 119], ['vaccine', 114], ['got', 98], ['one', 92], ['it’s', 89], ['still', 82], ['i’m', 78], ['would', 76], ['know', 74], ['getting', 73], ['vaccinated', 72], ['don’t', 69], ['covid,', 63], ['died', 62], ['dont', 61], ['im', 60], ['going', 59], ['us', 58]]",0.5392480211,Georgia
995,10,2021,GU,0.0,0.0,1.0,1.0,"[['yessssir,', 1], ['long', 1], ['follow', 1], ['protocols', 1], ['✊🏽', 1]]",1.0,Guam
996,10,2021,HI,0.2573289902,0.5211726384,0.2214983713,-0.0358306189,"[['awwrrite,', 96], ['time', 80], ['made', 54], ['another', 52], ['pau', 48], ['hana', 48], ['day!!!', 48], ['😷🦠🚫🚶🏽🚙🏡', 48], ['awwrrite!', 46], ['baby!!!', 32], ['new', 30], ['via', 28], ['make', 26], ['get', 26], ['got', 26], ['vaccine', 25], ['paper!!!', 22], ['like', 21], ['hawaii', 21], ['people', 20]]",0.48208469055000003,Hawaii
997,10,2021,IA,0.2347826087,0.48115942030000003,0.284057971,0.0492753623,"[['people', 68], ['get', 46], ['vaccine', 31], ['jabbed', 27], ['good', 26], ['got', 25], ['number', 25], ['like', 24], ['new', 24], ['would', 23], ['highest', 22], ['cases', 19], ['last', 18], ['still', 18], ['don’t', 17], ['also', 16], ['even', 14], ['something', 14], ['think', 13], ['vaccinated', 13]]",0.52463768115,Iowa
998,10,2021,ID,0.2615384615,0.4,0.3384615385,0.0769230769,"[['people', 29], ['get', 20], ['vaccine', 18], ['idaho', 18], ['like', 18], ['one', 16], ['deaths', 14], ['getting', 14], ['dont', 14], ['got', 13], ['vaccinated', 12], ['many', 11], ['it’s', 11], ['would', 11], ['still', 11], ['state', 11], ['also', 10], ['covid,', 10], ['flu', 10], ['vaccinated.', 9]]",0.53846153845,Idaho
999,10,2021,IL,0.2588508416,0.3964016251,0.34474753340000003,0.08589669180000001,"[['get', 196], ['people', 165], ['vaccine', 137], ['like', 115], ['got', 107], ['one', 97], ['i’m', 96], ['vaccinated', 96], ['it’s', 93], ['still', 87], ['last', 77], ['would', 76], ['getting', 76], ['know', 75], ['-', 69], ['new', 67], ['don’t', 65], ['died', 64], ['even', 63], ['booster', 60]]",0.5429483459,Illinois
1000,10,2021,IN,0.2826086957,0.3858695652,0.3315217391,0.0489130435,"[['get', 106], ['people', 77], ['vaccine', 60], ['still', 55], ['like', 55], ['vaccinated', 52], ['getting', 51], ['got', 47], ['i’m', 39], ['know', 38], ['it’s', 38], ['covid,', 36], ['one', 35], ['think', 35], ['would', 33], ['even', 33], ['many', 32], ['since', 32], ['last', 30], ['deaths', 30]]",0.52445652175,Indiana
1001,10,2021,KS,0.2434017595,0.4281524927,0.3284457478,0.0850439883,"[['get', 34], ['since', 32], ['us', 31], ['people', 31], ['day', 28], ['today', 27], ['pandemic', 26], ['days', 26], ['1', 25], ['2020', 25], ['count', 24], ['accordingly.', 24], ['😷🧴', 23], ['👻💣', 23], ['#gop', 23], ['coup', 23], ['attempt:', 23], ['💩⚖️', 23], ['#seditioncaucus', 23], ['who’ve', 23]]",0.54252199415,Kansas
1002,10,2021,KY,0.2933070866,0.38385826770000003,0.32283464570000003,0.0295275591,"[['get', 70], ['people', 57], ['vaccine', 56], ['surgery', 49], ['got', 44], ['still', 37], ['i’m', 37], ['vaccinated', 34], ['would', 32], ['help', 32], ['im', 31], ['first', 29], ['like', 28], ['one', 28], ['cancer', 26], ['months', 25], ['go', 24], ['last', 24], ['new', 23], ['don’t', 23]]",0.51476377955,Kentucky
1003,10,2021,LA,0.271484375,0.34375000000000006,0.384765625,0.11328125,"[['get', 80], ['people', 71], ['vaccine', 49], ['like', 43], ['i’m', 42], ['new', 36], ['one', 35], ['still', 35], ['got', 31], ['test', 28], ['it’s', 28], ['covid,', 25], ['since', 25], ['flu', 24], ['don’t', 24], ['shot', 23], ['first', 22], ['would', 22], ['died', 21], ['take', 21]]",0.556640625,Louisiana
1004,10,2021,MA,0.25972762650000003,0.39007782100000005,0.35019455250000003,0.0904669261,"[['get', 163], ['people', 87], ['vaccine', 78], ['like', 56], ['got', 52], ['-', 51], ['one', 49], ['still', 48], ['new', 46], ['many', 45], ['vaccinated', 44], ['it’s', 40], ['booster', 39], ['would', 39], ['health', 38], ['us', 38], ['time', 38], ['covid,', 37], ['don’t', 37], ['know', 37]]",0.54523346305,Massachusetts
